1235|telkomsel: herlina_seven terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -putry|1
1236|telkomsel: ayurizkiyani07 saya cek dulu, ditunggu :) -sari|1
1237|telkomsel: _gilanggilung [2] agar kerahasiaan data tetap terjaga serta bisa dibantu pengecekan. tks :) -tata|1
1238|telkomsel: stevanthen terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -nura|1
1239|telkomsel: ikarina_fw terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -wini|1
1240|telkomsel: agushadi90 terima kasih telah berpartisipasi. yuk posting baru sebanyak-banyaknya agar kesempatan menang menjadi lebih besar :) …|1
1241|telkomsel: ronnyrambey terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -alya|1
1242|telkomsel: agushadi90 terima kasih telah berpartisipasi. buat postingan baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -sakha|1
1243|telkomsel: stevanthen terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) –wini|1
1244|playrpe: saya tunggu 15 menit ya untuk yg mau verif wgfnya :). . -jk|1
1245|telkomsel: zahh_11 terima kasih telah berpartisipasi. yuk buat tweet baru sebanyak-banyaknya agar kesempatan menang menjadi lebih besar :) …|1
1246|kayak aneh gitu:(|-1
1247|mincuetta: telkomsel: khaerinaf terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :)…|1
1248|telkomsel: sopler_1999 terima kasih telah berpartisipasi. buat postingan baru sebanyak-banyaknya agar kesempatan menang lebih besar :) –mik…|1
1249|telkomsel: ardikur88 terima kasih telah berpartisipasi. buat postingan baru sebanyak-banyaknya agar kesempatan menang lebih besar :) –mikha|1
1250|ardikur88 terima kasih telah berpartisipasi. buat postingan baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -sakha|1
1251|sok atuh a iyan ngapolow ke di polbek,meni embung ngelehan ih :((  rt hayoh we ngamensyeun, ai. ngapolow hent|-1
1252|marcellaadiwidj terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -alya|1
1253|bay_leha terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -putry|1
1254|uyun_alayyuby terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -putry|1
1255|fajri_ahmadd [3] menjaga kualitas layanan dan ketersediaan layanan yang prima bagi pelanggan :) -wini|1
1256|telkomsel: uyun_alayyuby terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -fela|1
1257|telkomsel: ahmadkamal_ terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -chery|1
1258|pernah dulu:(|-1
1259|telkomsel: daradiana15 terima kasih telah berpartisipasi. buat postingan baru sebanyak-banyaknya agar kesempatan menang lebih besar :) –ika|1
1260|telkomsel: diahcans pembagian wilayah zona 1 paket tau kami infokan via dm. silakan cek dm-nya :) -cinta|1
1261|telkomsel tary_ngl terima kasih sudah gunakan produk telkomsel :) -lita|1
1262|telkomsel: destriaa_ terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -lita|1
1263|halobca: ditaardiyanti terkait hal tsb kami sarankan ibu dita utk buka link ini    tks :) ^jeky|1
1264|halobca: jentera7 informasi apa yg dapat kami bantu bpk joko.   tks :) ^jeky|1
1265|yah tau gtu dtg :( rt  jam 10.00 nanti merapat di kfc kemang yuk. bakal ada  di acara  loh tweeps 😉|-1
1266|telkomsel: rendy10saputra siang, mas rendi. terkait tarif paket explorer 12gb, saya bantu cek dulu :) -alya|1
1267|telkomsel: diahcans  untuk paket flash di simpati dan as tidak menyediakan kuota midnight. info :  :) -nisa|1
1268|jrahaiiu terima kasih telah berpartisipasi. buat postingan baru sebanyak-banyaknya agar kesempatan menang lebih besar :) –echa|1
1269|siwax7 terima kasih telah berpartisipasi. buat postingan baru sebanyak-banyaknya agar kesempatan menang lebih besar :) –ika|1
1270|telkomsel: siwax7 terima kasih telah berpartisipasi. yuk posting baru sebanyak-banyaknya agar kesempatan menang menjadi lebih besar :) -arum|1
1271|telkomsel: kangjajat5 terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -fida|1
1272|telkomsel: siwax7 terima kasih telah berpartisipasi. kuis berlangsung pada tanggal 11-14 november 2016 dengan hadiah yang menarik :) -cia|1
1273|telkomsel: yaumil143 terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) –arum|1
1274|niiucrit [2] infokan juga data (nama lengkap, ttl, atau nama ibu kandung) via dm agar kerahasiaan data tetap terjaga. tks :) -nisa|1
1275|telkomsel: niiucrit [2] infokan juga data (nama lengkap, ttl, atau nama ibu kandung) via dm agar kerahasiaan data tetap terjaga. tks :) -ni…|1
1276|telkomsel: niiucrit [3] nama ibu kandung) via dm agar terjaga kerahasiaan data pelanggan :) -alya|1
1277|telkomsel: rimadalucky terima kasih telah berpartisipasi. buat postingan baru sebanyak-banyaknya agar kesempatan menang lebih besar :) –ika|1
1278|telkomsel gnfasz terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) –sari|1
1279|telkomsel yuli_chudhori terima kasih telah berpartisipasi. buat postingan baru sebanyak-banyaknya agar kesempatan menang lebih besar :) –ec…|1
1280|telkomsel: rimadalucky terima kasih telah berpartisipasi. yuk posting baru sebanyak-banyaknya agar kesempatan menang menjadi lebih besar :)…|1
1281|yuk dipilih :)|1
1282|irwanrusydiawan [2] tarif wow 30 jam tidak bisa :) -tari|1
1283|diahcans padang sudah tercover 4g. infonya:  :)  -putri|1
1284|gdminaf yaumil143 terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) –fela|1
1285|roformasi maksudnya :(|-1
1286|diahcans gak dikenakan biaya, pastikan saja bawa ktp aktif dan sim card :) -ainul|1
1287|telkomsel: diahcans paket jagoan serbu tidak bisa diaktifkan di  ntt, maluku dan papua :) -naomi|1
1288|gdminaf gunpuntang redmi 2 sudah support 4g. pastikan settingan hp-nya di enable lte only dan lokasi tercover :) -lita|1
1289|eaaa si pras teguh jadi blossom “powerpuff girl” dong aduh imutnya ya. eh bisa breakdance juga dong :d…|1
1290|telkomsel: diahcans balikpapan sudah tercover 4g. infonya:  :)  -ratu|1
1291|riandina8 terima kasih telah berpartisipasi. yuk buat tweet baru sebanyak-banyaknya agar kesempatan menang menjadi lebih besar :) -ney|1
1292|indosatcare: fajarsidik6751 hai kak, saat ini belum ada infonya ya, jika ada pasti nanti akan disosialisasikan ke pelanggan ya :) tq ^tika|1
1293|.axelcs15 baik, mas arien. dm nomor yang digunakan agar dibantu cek lebih lanjut. tks :) -yola|1
1294|telkomsel: ahmadkamal_ terima kasih sudah berpartisipasi, 10 orang pemenang akan mendapatkan saldo t-cash masing-masing rp200.000 :) -inka-|1
1295|nungguin berita dating nya anak 2pm. siapa aja deh, ayo dong pacaran terus nikah gitu :(|-1
1296|telkomsel: ahmadkamal_ terima kasih partisipasinya. yuk buat tweet baru sebanyak-banyaknya agar kesempatan menang menjadi lebih besar :) -n…|1
1297|telkomsel: maey90 cara aktivasi ir bisa ketik ir kirim ke 6616 atau dial *266# :) -sari|1
1298|telkomsel: aditia97_ [5] lalu ulangi aksesnya. infokan hasilnya :) -yola|1
1299|telkomsel: maey90  cara aktivasi ir bisa ketik ir kirim ke 6616 atau dial *266# :) -naila|1
1300|telkomsel: maey90 cara aktivasi ir bisa ketik ir kirim ke 6616 atau dial *266# :) -sari|1
1301|telkomsel: happy_michu terima kasih telah berpartisipasi. yuk buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -nada|1
1302|telkomsel: purnamaivan siang, mas ivan. pembelian stickert t-cash tap di grapari dikenakan biaya rp5.000 :) -claudy|1
1303|telkomsel: bay_leha terima kasih telah berpartisipasi. kuis berlangsung tanggal 11 sampai 14 november 2016 dengan hadiah menarik :) -rere|1
1304|telkomsel: agushadi90 terima kasih telah berpartisipasi. buat postingan baru sebanyak-banyaknya agar kesempatan menang lebih besar :) –jimy|1
1305|jaddid__ terima kasih telah berpartisipasi, buat tweet baru dengan posting pertanyaan beserta jawaban untuk mendapatkan hadiah :) -inka-|1
1306|telkomsel: ikarina_fw terima kasih telah berpartisipasi. kuis berlangsung pada tanggal 11-14 november 2016 dengan hadiah yang menarik :) -c…|1
1307|telkomsel: stevanthen  terima kasih telah berpartisipasi. buat postingan baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -jes…|1
1308|telkomsel: yunie_bonds  terima kasih partisipasinya. yuk buat tweet baru sebanyak-banyaknya agar kesempatan menang menjadi lebih besar :) -…|1
1309|tapi aku bisa ko jadi pengahapus untuk menghapus semua kesedihan kamu :d|1
1310|telkomsel: dinahazrah [2] info lengkap alamat grapari bisa cek di  :) -nisa|1
1311|telkomsel: go_dillaa cara aktivasi tm silakan tekan *999*99# :) -tita|1
1312|telkomsel: go_dillaa untuk cek saldo t-cash silakan akses *800#, pilih cek atau isi saldo :) -bella|1
1313|telkomsel: go_dillaa untuk cek saldo t-cash silakan akses *800#, pilih cek atau isi saldo :) -bella|1
1314|telkomsel: megavanya terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -fida|1
1315|telkomsel: go_dillaa kecepatan internet di jaringan 4g maksimal 100 mbps. info lengkap mengenai 4g:  :) -sari|1
1316|telkomsel: megavanya terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -fida|1
1317|telkomsel: go_dillaa kecepatan internet di jaringan 4g maksimal 100 mbps. info lengkap mengenai 4g:  :) -sari|1
1318|sabar aja dibegoin sama albino:(|-1
1319|telkomsel: diahcans  kami bantu cek dulu jam operasionalnya :) -inka|1
1320|telkomsel: go_dillaa untuk lokasi bandung, sudah tercover jaringan 4g lte :) -ney|1
1321|akhirnya buka juga di jogja ya:)  (with dayu and gung at the harvest patissier &amp; chocolatier) —|1
1322|telkomsel: dhaan85 [2] dan kerahasiaan tetap terjaga. tks :) -claudy|1
1323|yusmanhart43 mohon dm nomor sim card lama, nomor upgrade 4g, dan capture kartu 4g yang diterima agar dibantu cek status kartu :) -ana|1
1324|telkomsel: rdeviarni terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya. semoga beruntung :) -claudy|1
1325|telkomsel: anja_amina terima kasih sudah share info dan berinteraksi dengan twitter telkomsel :) -tari|1
1326|telkomsel: mrsanggratia terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya. semoga beruntung :) -sari|1
1327|telkomsel: ruotmeo hai. dm sudah diterima, interaksi selanjutnya via dm :) -claudy|1
1328|diahcans cara aktivasi paket bis bb kartu as bisa melalui *100# atau *363#. info lengkap  :) -lim|1
1329|telkomsel: irnaaa_s terima kasih telah berpartisipasi. yuk buat tweet baru sebanyak-banyaknya agar kesempatan menang menjadi lebih besar :)…|1
1330|halobca: fauzanab kami sarankan bpk fauzan menunggu 10 menit lalu coba kembali login utk klikbcanya. tks :) ^tara|1
1331|telkomsel: ikarina_fw terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -fida|1
1332|setidaknya kita bertanggung jawab :)|1
1333|asriryzki terima kasih telah berpartisipasi. yuk buat tweet baru sebanyak-banyaknya agar kesempatan menang menjadi lebih besar :) -bella|1
1334|telkomsel: zahh_11  terima kasih telah berpartisipasi. yuk buat tweet baru sebanyak-banyaknya agar kesempatan menang menjadi lebih besar :)…|1
1335|telkomsel: rino_nr baik, mas rino. apabila upgrade kartu 4g, maka pulsa dan kuota tidak akan hangus :) -claudy|1
1336|xlcare: magriee hai kak, mohon maaf atas hal ini, apakah sudah dibantu restart/airplane mode dan lepas pasang sim card? :) thanks^ay|1
1337|km kan udh bosen dikasih bulshit mulu :((|-1
1338|@.onlyrpe jan ngakak ini gimana bulu idung gua/? :(|-1
1339|telkomsel: diahcans bonus 4g dari loop kita hanya bisa digunakan di jaringan 4g :)  -isti|1
1340|telkomsel: diahcans bonus 4g dari loop kita hanya bisa digunakan di jaringan 4g :)  -isti|1
1341|telkomsel: go_dillaa layanan tcash merupakan layanan uang elektronik dari telkomsel. info lengkapnya di  :) -ana|1
1342|para pemirsaaaa (nada penyiar radio jawa) sudah siap hadir di  hari pertama? yang belum pesan tiket sila hub nesia 081946307124 :d|1
1343|kan di mimpinya kak tirai. gimana cara nya bawa map=))|1
1344|telkomsel: imamzart iya, dm sudah diterima. ditunggu balasan selanjutnya :) -nada|1
1345|telkomsel: zahh_11 terima kasih telah berpartisipasi. yuk buat tweet baru sebanyak-banyaknya agar kesempatan menang menjadi lebih besar :) …|1
1346|tini_tea baik, mbak tini. saya bantu cek dahulu, mohon ditunggu :) -claudy|1
1347|gdminaf yaumil143  terima kasih partisipasinya. yuk buat tweet baru sebanyak-banyaknya agar kesempatan menang menjadi lebih besar :) -naya|1
1348|tunanganku enggak akan cemburu sama anak kecil =))|1
1349|telkomsel: zahh_11  terima kasih telah berpartisipasi. buat postingan baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -jesie|1
1350|gdminaf diahcans grapari kota kasablanca di jl. casablanca raya kav.88, lt. 2, jakarta selatan :)  -ida|1
1351|devizahiraa silakan tekan *999#, pilih sms. info lengkap  :) -sari|1
1352|telkomsel: devizahiraa akses data menggunakan jaringan 3g bisa lebih cepat dan maksimal :) -bella|1
1353|.lestariln  aktivasi paket loop, silakan dial umb *567#. info  :) -claudy|1
1354|telkomsel: lestariln  sore, bisa mbak. pastikan data registrasinya sesuai dan masih valid :) -jesie|1
1355|indosatcare: son2krecek kalo promo datang dan perginya begitu aja kak :( jadi ditunggu lagi promonya ya. thanks ^lea|-1
1356|telkomsel: anggitzedd pleret, bantul sudah ter-cover jaringan 4g. info lokasi yang ter-cover cek  :) -rini|1
1357|lestariln terima kasih telah berpartisipasi. buat postingan baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -sari|1
1358|kejadian benar :( rt : hari2 penuh kebohongan begini, biasanya ada kejadian2 terkait terorisme yg mengejutkan.|-1
1359|telkomsel: nugrohojordy (4) alternatif yang bisa dihubungi via dm agar dapat dibantu laporkan. tks :) –amel|1
1360|telkomsel: luckyprayitno terima kasih kembali. silakan mention atau dm lagi jika sampai besok pulsa belum diterima :) -rini|1
1361|ngga ah bosen carsen. :)|1
1362|kok di sini udah coba alamatnya gak muncul-muncul sih. kzl. padahal wilayahnya sampai buat delivery mcd. :-( sedih.|-1
1363|sejak muka berparut ni. semua pandang pelik je. hm :(|-1
1364|open order auto promo twitter. sekali pasang/ bayar untuk selamanya! sms/wa: 089680771169 :) *30|1
1365|lebih angetan  dari pada kamu :(|-1
1366|telkomsel: 4dysuryanugraha terima kasih telah berpartisipasi. buat postingan baru sebanyak-banyaknya agar kesempatan menang lebih besar :) …|1
1367|ha? cheonma? padahal aku ga bilang terima kasih :-(|-1
1368|kalau pacarmu mencintaimu, dia nggak akan nanggepin, bahkan tergoda jg nggak. tanpa kamu cemburu pun, dia pasti sadar jaga perasaanmu. :)|1
1369|telkomsel: yeochanggu96 hai. mengenai keluhan sinyal, infokan nomor yang digunakan, lokasi dan tipe hp via dm :) -sari|1
1370|gue bsk uh pkn ma agama:((((((((|-1
1371|telkomsel: vie_mpiiwmrz (3) bukti pemotongan saldo di rekening buku tabungan via dm agar tetap terjaga kerahasiaan data. terima kasih :) -a…|1
1372|yaumil143  terima kasih partisipasinya. yuk buat tweet baru sebanyak-banyaknya agar kesempatan menang menjadi lebih besar :) -naya|1
1373|telkomcare: dewi_f99  baik, bu dewi. terima kasih atas partisipasinya mengikuti . ditunggu info pemenangnya :) -nila|1
1374|"belajar lebih dewasa. belajar lebih menghargai. belajar lebih mensyukuri apa yang dimiliki. :)"|1
1375|telkomsel: yusuf_mualim ​​terima kasih partisipasinya. yuk ikuti kuis dengan mention sebayak-banyaknya. ​​semoga beruntung :) –cleo|1
1376|telkomsel: mukhsin_syifar sama-sama. terima kasih sudah berinteraksi dengan twitter telkomsel :) -cleo|1
1377|telkomsel: herjunot_adhiet baik, mas. silakan tunggu proses maksimal 1x24 jam, mengenai program pemenangan episode game online :) -claudy|1
1378|telkomsel: aldysanchezaldy [2] kandung agar privasinya terjaga, jika sesuai akan dibantu informasikan puk tersebut :) -fuji|1
1379|telkomsel: webe_wwiibbii (2) semoga secepatnya bisa meng-cover area tersebut. info lengkap area 4g  :) -elsa|1
1380|hanifahtriast yg tdk terdaftar m-bca nya 02. tks :) ^agus|1
1381|telkomsel: thary422 terima kasih telah berpartisipasi. kuis berlangsung pada tanggal 11-14 november 2016 dengan hadiah yang menarik :) -gian|1
1382|hanifahtriast kamni sarankan ibu hanifa lepas terlebih dahulu simcard di slot duanya. tks :) ^tara|1
1383|halobca: hanifahtriast jika sudah bisa bisa coba masukan lagi sim card 2 nya. tks :) ^agus|1
